NDVI,cell_id,cloud_pct,lat_center,lon_center,date
,c0307,24.395702362060547,37.181189,14.870351,2019-01-01
,c0307,33.35078811645508,37.181189,14.870351,2019-01-02
0.6433569981205848,c0307,38.22071838378906,37.181189,14.870351,2019-01-03
,c0307,44.00314712524414,37.181189,14.870351,2019-01-04
0.0132407894026901,c0307,53.15957260131836,37.181189,14.870351,2019-01-05
,c0307,38.429840087890625,37.181189,14.870351,2019-01-06
,c0307,37.30973052978515,37.181189,14.870351,2019-01-07
0.6670559672666087,c0307,68.29550170898438,37.181189,14.870351,2019-01-08
,c0307,55.28771209716797,37.181189,14.870351,2019-01-09
0.1442809916453229,c0307,65.02172088623047,37.181189,14.870351,2019-01-10
,c0307,41.504024505615234,37.181189,14.870351,2019-01-11
,c0307,50.72929382324219,37.181189,14.870351,2019-01-12
0.6309351638789751,c0307,70.51091003417969,37.181189,14.870351,2019-01-13
,c0307,26.197986602783203,37.181189,14.870351,2019-01-14
0.629397898779975,c0307,18.750110626220703,37.181189,14.870351,2019-01-15
,c0307,23.49140167236328,37.181189,14.870351,2019-01-16
,c0307,45.89277267456055,37.181189,14.870351,2019-01-17
0.323610929449982,c0307,67.38711547851562,37.181189,14.870351,2019-01-18
,c0307,73.442138671875,37.181189,14.870351,2019-01-19
0.5368744741545783,c0307,63.55883026123047,37.181189,14.870351,2019-01-20
,c0307,78.51981353759766,37.181189,14.870351,2019-01-21
,c0307,40.35562515258789,37.181189,14.870351,2019-01-22
0.4713489719150354,c0307,72.50553894042969,37.181189,14.870351,2019-01-23
,c0307,69.14608764648438,37.181189,14.870351,2019-01-24
0.5527906020482382,c0307,57.47917938232422,37.181189,14.870351,2019-01-25
,c0307,57.87823867797851,37.181189,14.870351,2019-01-26
,c0307,62.72929763793945,37.181189,14.870351,2019-01-27
0.1275815735420873,c0307,65.9164047241211,37.181189,14.870351,2019-01-28
,c0307,36.75213623046875,37.181189,14.870351,2019-01-29
0.0235802156643735,c0307,64.07217407226562,37.181189,14.870351,2019-01-30
,c0307,62.53510665893555,37.181189,14.870351,2019-01-31
,c0307,84.40363311767578,37.181189,14.870351,2019-02-01
0.5469129442993846,c0307,84.22444915771484,37.181189,14.870351,2019-02-02
,c0307,69.65267181396484,37.181189,14.870351,2019-02-03
0.0117413779016998,c0307,69.71729278564453,37.181189,14.870351,2019-02-04
,c0307,59.715110778808594,37.181189,14.870351,2019-02-05
,c0307,32.260826110839844,37.181189,14.870351,2019-02-06
0.485379271536978,c0307,13.251158714294434,37.181189,14.870351,2019-02-07
,c0307,33.32533645629883,37.181189,14.870351,2019-02-08
0.6095251576105754,c0307,46.10972595214844,37.181189,14.870351,2019-02-09
,c0307,50.686492919921875,37.181189,14.870351,2019-02-10
,c0307,51.37491226196289,37.181189,14.870351,2019-02-11
0.3431942659564033,c0307,38.73112869262695,37.181189,14.870351,2019-02-12
,c0307,9.661152839660645,37.181189,14.870351,2019-02-13
0.6344223168161179,c0307,28.553651809692383,37.181189,14.870351,2019-02-14
,c0307,17.284276962280273,37.181189,14.870351,2019-02-15
,c0307,6.6741461753845215,37.181189,14.870351,2019-02-16
0.6097977507498956,c0307,3.5825202465057373,37.181189,14.870351,2019-02-17
,c0307,27.792537689208984,37.181189,14.870351,2019-02-18
0.6108310331238641,c0307,14.171810150146484,37.181189,14.870351,2019-02-19
,c0307,42.68000793457031,37.181189,14.870351,2019-02-20
,c0307,21.07296371459961,37.181189,14.870351,2019-02-21
0.5532778629110008,c0307,59.19511413574219,37.181189,14.870351,2019-02-22
,c0307,15.82583713531494,37.181189,14.870351,2019-02-23
0.0150158571534686,c0307,42.178462982177734,37.181189,14.870351,2019-02-24
,c0307,39.56498336791992,37.181189,14.870351,2019-02-25
,c0307,48.20328140258789,37.181189,14.870351,2019-02-26
0.5525152268123067,c0307,25.652320861816406,37.181189,14.870351,2019-02-27
,c0307,9.55257511138916,37.181189,14.870351,2019-02-28
0.6021991907225714,c0307,23.51556396484375,37.181189,14.870351,2019-03-01
,c0307,19.432601928710938,37.181189,14.870351,2019-03-02
,c0307,12.930892944335938,37.181189,14.870351,2019-03-03
0.6175296346812654,c0307,30.113365173339844,37.181189,14.870351,2019-03-04
,c0307,58.968265533447266,37.181189,14.870351,2019-03-05
0.5779031374719408,c0307,45.97542572021485,37.181189,14.870351,2019-03-06
,c0307,83.3844223022461,37.181189,14.870351,2019-03-07
,c0307,46.622554779052734,37.181189,14.870351,2019-03-08
0.6086756338821478,c0307,37.73373794555664,37.181189,14.870351,2019-03-09
,c0307,47.64059066772461,37.181189,14.870351,2019-03-10
0.406723547246721,c0307,67.47924041748047,37.181189,14.870351,2019-03-11
,c0307,12.56840705871582,37.181189,14.870351,2019-03-12
,c0307,48.45397186279297,37.181189,14.870351,2019-03-13
0.2627790064231391,c0307,43.594451904296875,37.181189,14.870351,2019-03-14
