NDBI,cell_id,cloud_pct,lat_center,lon_center,date
-0.065064689977204,c1903,24.395702362060547,46.190198,13.671318,2019-01-01
,c1903,33.35078811645508,46.190198,13.671318,2019-01-02
,c1903,38.22071838378906,46.190198,13.671318,2019-01-03
-0.0192415191511185,c1903,44.00314712524414,46.190198,13.671318,2019-01-04
,c1903,53.15957260131836,46.190198,13.671318,2019-01-05
0.0023830570499686,c1903,38.429840087890625,46.190198,13.671318,2019-01-06
,c1903,37.30973052978515,46.190198,13.671318,2019-01-07
,c1903,68.29550170898438,46.190198,13.671318,2019-01-08
-0.2458252010538297,c1903,55.28771209716797,46.190198,13.671318,2019-01-09
,c1903,65.02172088623047,46.190198,13.671318,2019-01-10
-0.0916856612407547,c1903,41.504024505615234,46.190198,13.671318,2019-01-11
,c1903,50.72929382324219,46.190198,13.671318,2019-01-12
,c1903,70.51091003417969,46.190198,13.671318,2019-01-13
-0.0927063409430796,c1903,26.197986602783203,46.190198,13.671318,2019-01-14
,c1903,18.750110626220703,46.190198,13.671318,2019-01-15
-0.1836323449935983,c1903,23.49140167236328,46.190198,13.671318,2019-01-16
,c1903,45.89277267456055,46.190198,13.671318,2019-01-17
,c1903,67.38711547851562,46.190198,13.671318,2019-01-18
-0.1197546246078084,c1903,73.442138671875,46.190198,13.671318,2019-01-19
,c1903,63.55883026123047,46.190198,13.671318,2019-01-20
-0.1975198578637312,c1903,78.51981353759766,46.190198,13.671318,2019-01-21
,c1903,40.35562515258789,46.190198,13.671318,2019-01-22
,c1903,72.50553894042969,46.190198,13.671318,2019-01-23
-0.3372257570133489,c1903,69.14608764648438,46.190198,13.671318,2019-01-24
,c1903,57.47917938232422,46.190198,13.671318,2019-01-25
-0.2076691253439468,c1903,57.87823867797851,46.190198,13.671318,2019-01-26
,c1903,62.72929763793945,46.190198,13.671318,2019-01-27
,c1903,65.9164047241211,46.190198,13.671318,2019-01-28
-0.1530976803863749,c1903,36.75213623046875,46.190198,13.671318,2019-01-29
,c1903,64.07217407226562,46.190198,13.671318,2019-01-30
-0.433209130167961,c1903,62.53510665893555,46.190198,13.671318,2019-01-31
,c1903,84.40363311767578,46.190198,13.671318,2019-02-01
,c1903,84.22444915771484,46.190198,13.671318,2019-02-02
-0.1151565405978437,c1903,69.65267181396484,46.190198,13.671318,2019-02-03
,c1903,69.71729278564453,46.190198,13.671318,2019-02-04
-0.1167419852798475,c1903,59.715110778808594,46.190198,13.671318,2019-02-05
,c1903,32.260826110839844,46.190198,13.671318,2019-02-06
,c1903,13.251158714294434,46.190198,13.671318,2019-02-07
-0.0491877443978891,c1903,33.32533645629883,46.190198,13.671318,2019-02-08
,c1903,46.10972595214844,46.190198,13.671318,2019-02-09
-0.3200263752656824,c1903,50.686492919921875,46.190198,13.671318,2019-02-10
,c1903,51.37491226196289,46.190198,13.671318,2019-02-11
,c1903,38.73112869262695,46.190198,13.671318,2019-02-12
-0.0309198933379615,c1903,9.661152839660645,46.190198,13.671318,2019-02-13
,c1903,28.553651809692383,46.190198,13.671318,2019-02-14
-0.0780238324557157,c1903,17.284276962280273,46.190198,13.671318,2019-02-15
,c1903,6.6741461753845215,46.190198,13.671318,2019-02-16
,c1903,3.5825202465057373,46.190198,13.671318,2019-02-17
-0.05531867730623,c1903,27.792537689208984,46.190198,13.671318,2019-02-18
,c1903,14.171810150146484,46.190198,13.671318,2019-02-19
-0.1024684674599591,c1903,42.68000793457031,46.190198,13.671318,2019-02-20
,c1903,21.07296371459961,46.190198,13.671318,2019-02-21
,c1903,59.19511413574219,46.190198,13.671318,2019-02-22
-0.0399367202073335,c1903,15.82583713531494,46.190198,13.671318,2019-02-23
,c1903,42.178462982177734,46.190198,13.671318,2019-02-24
-0.06304319108672,c1903,39.56498336791992,46.190198,13.671318,2019-02-25
,c1903,48.20328140258789,46.190198,13.671318,2019-02-26
,c1903,25.652320861816406,46.190198,13.671318,2019-02-27
-0.0306738198022632,c1903,9.55257511138916,46.190198,13.671318,2019-02-28
,c1903,23.51556396484375,46.190198,13.671318,2019-03-01
0.0091394488097113,c1903,19.432601928710938,46.190198,13.671318,2019-03-02
,c1903,12.930892944335938,46.190198,13.671318,2019-03-03
,c1903,30.113365173339844,46.190198,13.671318,2019-03-04
-0.1268261156537953,c1903,58.968265533447266,46.190198,13.671318,2019-03-05
,c1903,45.97542572021485,46.190198,13.671318,2019-03-06
-0.362987246408182,c1903,83.3844223022461,46.190198,13.671318,2019-03-07
,c1903,46.622554779052734,46.190198,13.671318,2019-03-08
,c1903,37.73373794555664,46.190198,13.671318,2019-03-09
-0.3153392060714609,c1903,47.64059066772461,46.190198,13.671318,2019-03-10
,c1903,67.47924041748047,46.190198,13.671318,2019-03-11
-0.0220089026233729,c1903,12.56840705871582,46.190198,13.671318,2019-03-12
,c1903,48.45397186279297,46.190198,13.671318,2019-03-13
,c1903,43.594451904296875,46.190198,13.671318,2019-03-14
-0.0827430035809383,c1903,39.07123565673828,46.190198,13.671318,2019-03-15
,c1903,28.63509750366211,46.190198,13.671318,2019-03-16
