cell_id,cloud_pct,lat_center,lon_center,date,NDWI
c0870,24.395702362060547,40.334342,15.769626,2019-01-01,
c0870,33.35078811645508,40.334342,15.769626,2019-01-02,
c0870,38.22071838378906,40.334342,15.769626,2019-01-03,0.0491199119838283
c0870,44.00314712524414,40.334342,15.769626,2019-01-04,
c0870,53.15957260131836,40.334342,15.769626,2019-01-05,-0.0050906955462311
c0870,38.429840087890625,40.334342,15.769626,2019-01-06,
c0870,37.30973052978515,40.334342,15.769626,2019-01-07,
c0870,68.29550170898438,40.334342,15.769626,2019-01-08,-0.2188826444175313
c0870,55.28771209716797,40.334342,15.769626,2019-01-09,
c0870,65.02172088623047,40.334342,15.769626,2019-01-10,-0.0087062360608612
c0870,41.504024505615234,40.334342,15.769626,2019-01-11,
c0870,50.72929382324219,40.334342,15.769626,2019-01-12,
c0870,70.51091003417969,40.334342,15.769626,2019-01-13,-0.0267853840363814
c0870,26.197986602783203,40.334342,15.769626,2019-01-14,
c0870,18.750110626220703,40.334342,15.769626,2019-01-15,0.0146994977134518
c0870,23.49140167236328,40.334342,15.769626,2019-01-16,
c0870,45.89277267456055,40.334342,15.769626,2019-01-17,
c0870,67.38711547851562,40.334342,15.769626,2019-01-18,-0.009015421520042
c0870,73.442138671875,40.334342,15.769626,2019-01-19,
c0870,63.55883026123047,40.334342,15.769626,2019-01-20,-0.338439412876568
c0870,78.51981353759766,40.334342,15.769626,2019-01-21,
c0870,40.35562515258789,40.334342,15.769626,2019-01-22,
c0870,72.50553894042969,40.334342,15.769626,2019-01-23,-0.3801780305967172
c0870,69.14608764648438,40.334342,15.769626,2019-01-24,
c0870,57.47917938232422,40.334342,15.769626,2019-01-25,-0.0577145989291963
c0870,57.87823867797851,40.334342,15.769626,2019-01-26,
c0870,62.72929763793945,40.334342,15.769626,2019-01-27,
c0870,65.9164047241211,40.334342,15.769626,2019-01-28,-0.3706956394235877
c0870,36.75213623046875,40.334342,15.769626,2019-01-29,
c0870,64.07217407226562,40.334342,15.769626,2019-01-30,-0.1247567163195164
c0870,62.53510665893555,40.334342,15.769626,2019-01-31,
c0870,84.40363311767578,40.334342,15.769626,2019-02-01,
c0870,84.22444915771484,40.334342,15.769626,2019-02-02,-0.0847810714779531
c0870,69.65267181396484,40.334342,15.769626,2019-02-03,
c0870,69.71729278564453,40.334342,15.769626,2019-02-04,-0.0259347571125995
c0870,59.715110778808594,40.334342,15.769626,2019-02-05,
c0870,32.260826110839844,40.334342,15.769626,2019-02-06,
c0870,13.251158714294434,40.334342,15.769626,2019-02-07,-0.5404447239987991
c0870,33.32533645629883,40.334342,15.769626,2019-02-08,
c0870,46.10972595214844,40.334342,15.769626,2019-02-09,-0.5563074767062094
c0870,50.686492919921875,40.334342,15.769626,2019-02-10,
c0870,51.37491226196289,40.334342,15.769626,2019-02-11,
c0870,38.73112869262695,40.334342,15.769626,2019-02-12,-0.0491932081442107
c0870,9.661152839660645,40.334342,15.769626,2019-02-13,
c0870,28.553651809692383,40.334342,15.769626,2019-02-14,-0.3686730068144017
c0870,17.284276962280273,40.334342,15.769626,2019-02-15,
c0870,6.6741461753845215,40.334342,15.769626,2019-02-16,
c0870,3.5825202465057373,40.334342,15.769626,2019-02-17,-0.6120367546291913
c0870,27.792537689208984,40.334342,15.769626,2019-02-18,
c0870,14.171810150146484,40.334342,15.769626,2019-02-19,-0.5515077008610277
c0870,42.68000793457031,40.334342,15.769626,2019-02-20,
c0870,21.07296371459961,40.334342,15.769626,2019-02-21,
c0870,59.19511413574219,40.334342,15.769626,2019-02-22,-0.0153972753934795
c0870,15.82583713531494,40.334342,15.769626,2019-02-23,
c0870,42.178462982177734,40.334342,15.769626,2019-02-24,-0.3807834035395521
c0870,39.56498336791992,40.334342,15.769626,2019-02-25,
c0870,48.20328140258789,40.334342,15.769626,2019-02-26,
c0870,25.652320861816406,40.334342,15.769626,2019-02-27,-0.5515114750055705
c0870,9.55257511138916,40.334342,15.769626,2019-02-28,
c0870,23.51556396484375,40.334342,15.769626,2019-03-01,-0.5613097537935308
c0870,19.432601928710938,40.334342,15.769626,2019-03-02,
c0870,12.930892944335938,40.334342,15.769626,2019-03-03,
c0870,30.113365173339844,40.334342,15.769626,2019-03-04,-0.4921192048227085
c0870,58.968265533447266,40.334342,15.769626,2019-03-05,
c0870,45.97542572021485,40.334342,15.769626,2019-03-06,-0.5633686754555829
c0870,83.3844223022461,40.334342,15.769626,2019-03-07,
c0870,46.622554779052734,40.334342,15.769626,2019-03-08,
c0870,37.73373794555664,40.334342,15.769626,2019-03-09,-0.5577767121441224
c0870,47.64059066772461,40.334342,15.769626,2019-03-10,
c0870,67.47924041748047,40.334342,15.769626,2019-03-11,-0.037441272123725
c0870,12.56840705871582,40.334342,15.769626,2019-03-12,
c0870,48.45397186279297,40.334342,15.769626,2019-03-13,
c0870,43.594451904296875,40.334342,15.769626,2019-03-14,0.0088962908423341
c0870,39.07123565673828,40.334342,15.769626,2019-03-15,
c0870,28.63509750366211,40.334342,15.769626,2019-03-16,-0.4399105985607721
c0870,32.691856384277344,40.334342,15.769626,2019-03-17,
c0870,37.20555877685547,40.334342,15.769626,2019-03-18,
c0870,54.490840911865234,40.334342,15.769626,2019-03-19,-0.5651918633895762
c0870,53.68972396850586,40.334342,15.769626,2019-03-20,
c0870,24.634897232055664,40.334342,15.769626,2019-03-21,-0.4946603649584328
c0870,36.32048034667969,40.334342,15.769626,2019-03-22,
c0870,11.514954566955566,40.334342,15.769626,2019-03-23,
c0870,0.4398157000541687,40.334342,15.769626,2019-03-24,-0.5806734907276491
c0870,21.000049591064453,40.334342,15.769626,2019-03-25,
c0870,38.912261962890625,40.334342,15.769626,2019-03-26,-0.4528936239668225
c0870,71.37560272216797,40.334342,15.769626,2019-03-27,
c0870,25.199308395385746,40.334342,15.769626,2019-03-28,
c0870,14.994918823242188,40.334342,15.769626,2019-03-29,-0.1179585261927808
c0870,4.143003463745117,40.334342,15.769626,2019-03-30,
c0870,4.921627998352051,40.334342,15.769626,2019-03-31,-0.6079232196892258
c0870,47.06980514526367,40.334342,15.769626,2019-04-01,
c0870,63.07236862182617,40.334342,15.769626,2019-04-02,
c0870,80.4278564453125,40.334342,15.769626,2019-04-03,-0.1590857364620794
c0870,71.69856262207031,40.334342,15.769626,2019-04-04,
c0870,62.22605514526367,40.334342,15.769626,2019-04-05,-0.003860099764105
c0870,34.66018295288086,40.334342,15.769626,2019-04-06,
c0870,65.63356018066406,40.334342,15.769626,2019-04-07,
c0870,66.18351745605469,40.334342,15.769626,2019-04-08,-0.116272156288409
c0870,46.362674713134766,40.334342,15.769626,2019-04-09,
c0870,54.439697265625,40.334342,15.769626,2019-04-10,-0.536090243706661
c0870,61.31972885131836,40.334342,15.769626,2019-04-11,
c0870,65.55513763427734,40.334342,15.769626,2019-04-12,
c0870,72.29029083251953,40.334342,15.769626,2019-04-13,-0.0255314845317865
c0870,50.84527969360352,40.334342,15.769626,2019-04-14,
c0870,43.53535079956055,40.334342,15.769626,2019-04-15,-0.0082286508440707
c0870,36.57878494262695,40.334342,15.769626,2019-04-16,
c0870,20.776573181152344,40.334342,15.769626,2019-04-17,
c0870,14.80529499053955,40.334342,15.769626,2019-04-18,-0.6319061046137529
c0870,40.9810676574707,40.334342,15.769626,2019-04-19,
c0870,20.083955764770508,40.334342,15.769626,2019-04-20,-0.6387255914443363
c0870,80.04498291015625,40.334342,15.769626,2019-04-21,
c0870,76.81498718261719,40.334342,15.769626,2019-04-22,
c0870,59.19289016723633,40.334342,15.769626,2019-04-23,-0.2378130696933059
c0870,62.375370025634766,40.334342,15.769626,2019-04-24,
c0870,58.98017883300781,40.334342,15.769626,2019-04-25,-0.659828239837579
c0870,65.6768569946289,40.334342,15.769626,2019-04-26,
c0870,24.084741592407227,40.334342,15.769626,2019-04-27,
c0870,47.90008544921875,40.334342,15.769626,2019-04-28,-0.386062754697495
c0870,45.24673843383789,40.334342,15.769626,2019-04-29,
c0870,33.0560417175293,40.334342,15.769626,2019-04-30,-0.4547164759606913
c0870,21.26559829711914,40.334342,15.769626,2019-05-01,
c0870,30.309720993041992,40.334342,15.769626,2019-05-02,
c0870,75.67570495605469,40.334342,15.769626,2019-05-03,-0.0960245327037923
c0870,77.07733154296875,40.334342,15.769626,2019-05-04,
c0870,46.673828125,40.334342,15.769626,2019-05-05,-0.4997692023758339
c0870,45.63727188110352,40.334342,15.769626,2019-05-06,
c0870,33.01644515991211,40.334342,15.769626,2019-05-07,
c0870,30.38773727416992,40.334342,15.769626,2019-05-08,-0.6583613088902305
c0870,52.46446990966797,40.334342,15.769626,2019-05-09,
c0870,35.74199295043945,40.334342,15.769626,2019-05-10,-0.652448792636922
c0870,59.73833084106445,40.334342,15.769626,2019-05-11,
c0870,52.13931655883789,40.334342,15.769626,2019-05-12,
