cell_id,cloud_pct,lat_center,lon_center,date,NDWI
c0997,24.395702362060547,41.010018,17.867933,2019-01-01,
c0997,33.35078811645508,41.010018,17.867933,2019-01-02,
c0997,38.22071838378906,41.010018,17.867933,2019-01-03,
c0997,44.00314712524414,41.010018,17.867933,2019-01-04,
c0997,53.15957260131836,41.010018,17.867933,2019-01-05,0.001080019374871
c0997,38.429840087890625,41.010018,17.867933,2019-01-06,
c0997,37.30973052978515,41.010018,17.867933,2019-01-07,
c0997,68.29550170898438,41.010018,17.867933,2019-01-08,
c0997,55.28771209716797,41.010018,17.867933,2019-01-09,
c0997,65.02172088623047,41.010018,17.867933,2019-01-10,0.0164496962665854
c0997,41.504024505615234,41.010018,17.867933,2019-01-11,
c0997,50.72929382324219,41.010018,17.867933,2019-01-12,
c0997,70.51091003417969,41.010018,17.867933,2019-01-13,
c0997,26.197986602783203,41.010018,17.867933,2019-01-14,
c0997,18.750110626220703,41.010018,17.867933,2019-01-15,0.2275604248046875
c0997,23.49140167236328,41.010018,17.867933,2019-01-16,
c0997,45.89277267456055,41.010018,17.867933,2019-01-17,
c0997,67.38711547851562,41.010018,17.867933,2019-01-18,
c0997,73.442138671875,41.010018,17.867933,2019-01-19,
c0997,63.55883026123047,41.010018,17.867933,2019-01-20,0.3500353688264594
c0997,78.51981353759766,41.010018,17.867933,2019-01-21,
c0997,40.35562515258789,41.010018,17.867933,2019-01-22,
c0997,72.50553894042969,41.010018,17.867933,2019-01-23,
c0997,69.14608764648438,41.010018,17.867933,2019-01-24,
c0997,57.47917938232422,41.010018,17.867933,2019-01-25,0.0404955494929762
c0997,57.87823867797851,41.010018,17.867933,2019-01-26,
c0997,62.72929763793945,41.010018,17.867933,2019-01-27,
c0997,65.9164047241211,41.010018,17.867933,2019-01-28,
c0997,36.75213623046875,41.010018,17.867933,2019-01-29,
c0997,64.07217407226562,41.010018,17.867933,2019-01-30,0.5325601008885048
c0997,62.53510665893555,41.010018,17.867933,2019-01-31,
c0997,84.40363311767578,41.010018,17.867933,2019-02-01,
c0997,84.22444915771484,41.010018,17.867933,2019-02-02,
c0997,69.65267181396484,41.010018,17.867933,2019-02-03,
c0997,69.71729278564453,41.010018,17.867933,2019-02-04,0.016926525604418
c0997,59.715110778808594,41.010018,17.867933,2019-02-05,
c0997,32.260826110839844,41.010018,17.867933,2019-02-06,
c0997,13.251158714294434,41.010018,17.867933,2019-02-07,
c0997,33.32533645629883,41.010018,17.867933,2019-02-08,
c0997,46.10972595214844,41.010018,17.867933,2019-02-09,0.418964729879928
c0997,50.686492919921875,41.010018,17.867933,2019-02-10,
c0997,51.37491226196289,41.010018,17.867933,2019-02-11,
c0997,38.73112869262695,41.010018,17.867933,2019-02-12,
c0997,9.661152839660645,41.010018,17.867933,2019-02-13,
c0997,28.553651809692383,41.010018,17.867933,2019-02-14,0.4061779442955465
c0997,17.284276962280273,41.010018,17.867933,2019-02-15,
c0997,6.6741461753845215,41.010018,17.867933,2019-02-16,
c0997,3.5825202465057373,41.010018,17.867933,2019-02-17,
c0997,27.792537689208984,41.010018,17.867933,2019-02-18,
c0997,14.171810150146484,41.010018,17.867933,2019-02-19,0.4381829649209975
c0997,42.68000793457031,41.010018,17.867933,2019-02-20,
